        2374
 Glass RT                                                                        
   16.19018      1.3924405E-02   1.138854    
   16.21018      1.1758994E-02   1.136688    
   16.23018      1.4456923E-02   1.139390    
   16.25018      1.9384839E-02   1.144318    
   16.27018      2.1041607E-02   1.145974    
   16.29018      2.1182304E-02   1.146116    
   16.31018      2.3625599E-02   1.148562    
   16.33018      2.5934333E-02   1.150871    
   16.35019      2.7205624E-02   1.152143    
   16.37019      2.7913252E-02   1.152852    
   16.39019      3.0428089E-02   1.155371    
   16.41019      3.6762610E-02   1.161710    
   16.43019      4.1170172E-02   1.166113    
   16.45019      4.2351715E-02   1.167296    
   16.47019      4.1069154E-02   1.166016    
   16.49019      4.0237866E-02   1.165185    
   16.51019      4.7444742E-02   1.172409    
   16.53019      5.5778358E-02   1.180729    
   16.55019      5.7243351E-02   1.182194    
   16.57019      5.6060746E-02   1.181012    
   16.59019      6.1049890E-02   1.186015    
   16.61019      6.6816799E-02   1.191771    
   16.63019      6.6630907E-02   1.191586    
   16.65019      6.7643829E-02   1.192601    
   16.67019      6.7990363E-02   1.192948    
   16.69019      6.5310337E-02   1.190270    
   16.71019      6.8962365E-02   1.193934    
   16.73019      7.8579508E-02   1.203549    
   16.75019      8.0384679E-02   1.205350    
   16.77020      7.5840876E-02   1.200806    
   16.79020      7.8484289E-02   1.203458    
   16.81020      8.2484022E-02   1.207450    
   16.83020      8.0157489E-02   1.205126    
   16.85020      8.2831956E-02   1.207809    
   16.87020      8.5431933E-02   1.210403    
   16.89020      8.3272465E-02   1.208243    
   16.91020      8.2585163E-02   1.207557    
   16.93020      8.3401993E-02   1.208376    
   16.95020      8.7131716E-02   1.212109    
   16.97020      8.9073710E-02   1.214050    
   16.99020      8.5977398E-02   1.210957    
   17.01020      8.3221897E-02   1.208200    
   17.03020      8.6925700E-02   1.211912    
   17.05020      9.2329822E-02   1.217311    
   17.07020      9.1008618E-02   1.215993    
   17.09020      9.0274245E-02   1.215259    
   17.11020      9.1679960E-02   1.216664    
   17.13020      8.1253484E-02   1.206279    
   17.15020      7.4696563E-02   1.199688    
   17.17020      8.0145210E-02   1.205135    
   17.19020      7.9086356E-02   1.204079    
   17.21021      7.4978016E-02   1.199968    
   17.23021      7.8939423E-02   1.203940    
   17.25021      7.8583241E-02   1.203587    
   17.27021      7.8184843E-02   1.203188    
   17.29021      7.8531131E-02   1.203534    
   17.31021      7.3294550E-02   1.198290    
   17.33021      6.7534924E-02   1.192542    
   17.35021      6.4549267E-02   1.189549    
   17.37021      6.4566232E-02   1.189567    
   17.39021      6.1022718E-02   1.186024    
   17.41021      5.7108447E-02   1.182112    
   17.43021      5.2102178E-02   1.177108    
   17.45021      5.1165454E-02   1.176171    
   17.47021      5.1560953E-02   1.176567    
   17.49021      4.6560463E-02   1.171572    
   17.51021      4.1677423E-02   1.166685    
   17.53021      4.0678050E-02   1.165686    
   17.55021      3.7491605E-02   1.162506    
   17.57021      3.2376960E-02   1.157389    
   17.59021      2.9720236E-02   1.154732    
   17.61021      2.6167359E-02   1.151183    
   17.63021      2.1981670E-02   1.146997    
   17.65022      1.6092759E-02   1.141116    
   17.67022      1.3077934E-02   1.138095    
   17.69022      1.4227070E-02   1.139244    
   17.71022      1.2084094E-02   1.137104    
   17.73022      6.4190654E-03   1.131445    
   17.75022      2.1545568E-03   1.127176    
   17.77022     -2.1670512E-03   1.122861    
   17.79022     -9.5158787E-03   1.115513    
   17.81022     -1.0912973E-02   1.114113    
   17.83022     -1.0384456E-02   1.114642    
   17.85022     -1.4679760E-02   1.110350    
   17.87022     -1.7255520E-02   1.107772    
   17.89022     -2.0778449E-02   1.104256    
   17.91022     -2.7727889E-02   1.097307    
   17.93022     -2.9370297E-02   1.095662    
   17.95022     -2.7064685E-02   1.097967    
   17.97022     -2.7097370E-02   1.097936    
   17.99022     -3.1644925E-02   1.093396    
   18.01022     -3.7752975E-02   1.087284    
   18.03022     -3.9624780E-02   1.085411    
   18.05022     -4.0314849E-02   1.084723    
   18.07022     -4.3631244E-02   1.081409    
   18.09023     -4.5314960E-02   1.079725    
   18.11023     -4.5064751E-02   1.079976    
   18.13023     -4.4187691E-02   1.080854    
   18.15023     -4.7311760E-02   1.077740    
   18.17023     -5.1303517E-02   1.073740    
   18.19023     -5.0225873E-02   1.074819    
   18.21023     -5.0027363E-02   1.075018    
   18.23023     -5.2807018E-02   1.072242    
   18.25023     -5.9887532E-02   1.065171    
   18.27023     -6.4355522E-02   1.060693    
   18.29023     -6.5950587E-02   1.059101    
   18.31023     -6.9117859E-02   1.055934    
   18.33023     -6.3095197E-02   1.061982    
   18.35023     -5.5164438E-02   1.069889    
   18.37023     -5.7662576E-02   1.067396    
   18.39023     -6.2006738E-02   1.063049    
   18.41023     -6.4419873E-02   1.060637    
   18.43023     -6.4838007E-02   1.060220    
   18.45023     -6.2529199E-02   1.062530    
   18.47023     -6.3146278E-02   1.061915    
   18.49023     -6.6117391E-02   1.058943    
   18.51023     -6.6664390E-02   1.058397    
   18.53024     -6.5270171E-02   1.059793    
   18.55024     -6.3699089E-02   1.061364    
   18.57024     -6.2348653E-02   1.062716    
   18.59024     -6.1545551E-02   1.063520    
   18.61024     -6.5848805E-02   1.059226    
   18.63024     -6.8671994E-02   1.056396    
   18.65024     -6.4767219E-02   1.060304    
   18.67024     -6.0543079E-02   1.064528    
   18.69024     -5.7836410E-02   1.067235    
   18.71024     -5.7603996E-02   1.067468    
   18.73024     -5.9540305E-02   1.065533    
   18.75024     -6.1080739E-02   1.063993    
   18.77024     -6.1129283E-02   1.063945    
   18.79024     -5.8583681E-02   1.066494    
   18.81024     -5.7147130E-02   1.067930    
   18.83024     -5.2759018E-02   1.072331    
   18.85024     -4.7582574E-02   1.077496    
   18.87024     -4.7944319E-02   1.077135    
   18.89024     -4.5784011E-02   1.079300    
   18.91024     -4.3718848E-02   1.081363    
   18.93024     -3.9869778E-02   1.085221    
   18.95024     -3.3771541E-02   1.091313    
   18.97025     -3.4045815E-02   1.091041    
   18.99025     -3.5184074E-02   1.089902    
   19.01025     -3.4665912E-02   1.090421    
   19.03025     -3.4198489E-02   1.090889    
   19.05025     -3.2836489E-02   1.092252    
   19.07025     -2.9740617E-02   1.095352    
   19.09025     -2.2034157E-02   1.103068    
   19.11025     -1.6412416E-02   1.108679    
   19.13025     -1.4588569E-02   1.110505    
   19.15025     -1.3695968E-02   1.111398    
   19.17025     -1.5143028E-02   1.109952    
   19.19025     -9.0746339E-03   1.116043    
   19.21025     -4.2092181E-03   1.120889    
   19.23025     -4.4057765E-03   1.120693    
   19.25025     -1.6578456E-03   1.123441    
   19.27025      1.3570806E-04   1.125236    
   19.29025      5.2054599E-04   1.125621    
   19.31025      5.1864944E-03   1.130300    
   19.33025      1.3117460E-02   1.138223    
   19.35025      1.7522937E-02   1.142628    
   19.37025      2.1680610E-02   1.146787    
   19.39025      2.1513818E-02   1.146622    
   19.41026      2.1238849E-02   1.146347    
   19.43026      2.4092942E-02   1.149200    
   19.45026      2.4960952E-02   1.150069    
   19.47026      2.8469516E-02   1.153583    
   19.49026      3.1715266E-02   1.156825    
   19.51026      3.2742884E-02   1.157854    
   19.53026      3.6414228E-02   1.161529    
   19.55026      3.9625317E-02   1.164738    
   19.57026      4.4559732E-02   1.169681    
   19.59026      4.9948700E-02   1.175064    
   19.61026      4.8888374E-02   1.174006    
   19.63026      4.3180428E-02   1.168302    
   19.65026      4.3877881E-02   1.169003    
   19.67026      4.7814559E-02   1.172933    
   19.69026      4.7785845E-02   1.172905    
   19.71026      5.1637303E-02   1.176763    
   19.73026      5.4310203E-02   1.179431    
   19.75026      5.2280482E-02   1.177403    
   19.77026      5.1984590E-02   1.177108    
   19.79026      5.4848701E-02   1.179974    
   19.81026      5.7408053E-02   1.182533    
   19.83027      5.9786584E-02   1.184914    
   19.85027      6.3406520E-02   1.188534    
   19.87027      6.2271494E-02   1.187403    
   19.89027      6.1739847E-02   1.186871    
   19.91027      6.3660398E-02   1.188790    
   19.93027      6.1925601E-02   1.187056    
   19.95027      6.0898248E-02   1.186029    
   19.97027      6.2707677E-02   1.187841    
   19.99027      6.4031988E-02   1.189165    
   20.01027      6.4319149E-02   1.189453    
   20.03027      6.7198470E-02   1.192335    
   20.05027      6.6636331E-02   1.191775    
   20.07027      6.4639062E-02   1.189776    
   20.09027      6.8371594E-02   1.193512    
   20.11027      6.7273773E-02   1.192419    
   20.13027      6.1228193E-02   1.186369    
   20.15027      5.7120718E-02   1.182263    
   20.17027      5.6006495E-02   1.181148    
   20.19027      5.7768639E-02   1.182911    
   20.21027      5.8365662E-02   1.183508    
   20.23027      5.7268385E-02   1.182412    
   20.25027      5.8276486E-02   1.183422    
   20.27028      5.9831135E-02   1.184977    
   20.29028      5.8127064E-02   1.183274    
   20.31028      5.8041301E-02   1.183189    
   20.33028      6.1282936E-02   1.186433    
   20.35028      6.0421035E-02   1.185573    
   20.37028      5.1827811E-02   1.176992    
   20.39028      4.5251139E-02   1.170402    
   20.41028      4.9260382E-02   1.174422    
   20.43028      5.3229250E-02   1.178382    
   20.45028      4.9297016E-02   1.174454    
   20.47028      4.6352539E-02   1.171507    
   20.49028      4.5170955E-02   1.170327    
   20.51028      4.3503772E-02   1.168660    
   20.53028      4.4047195E-02   1.169204    
   20.55028      4.5652110E-02   1.170810    
   20.57028      4.5915741E-02   1.171074    
   20.59028      4.5441851E-02   1.170601    
   20.61028      4.3564573E-02   1.168726    
   20.63028      4.1777145E-02   1.166938    
   20.65028      3.8420454E-02   1.163587    
   20.67028      3.6425088E-02   1.161589    
   20.69028      3.3496954E-02   1.158669    
   20.71029      3.1112097E-02   1.156278    
   20.73029      3.5296392E-02   1.160464    
   20.75029      3.4916807E-02   1.160086    
   20.77029      3.3773441E-02   1.158941    
   20.79029      3.1523041E-02   1.156697    
   20.81029      2.8449714E-02   1.153619    
   20.83029      2.7349148E-02   1.152520    
   20.85029      2.5968922E-02   1.151139    
   20.87029      2.3679389E-02   1.148853    
   20.89029      2.1512484E-02   1.146685    
   20.91029      2.1212190E-02   1.146385    
   20.93029      1.8429447E-02   1.143605    
   20.95029      1.6945185E-02   1.142120    
   20.97029      1.5449322E-02   1.140627    
   20.99029      1.3001868E-02   1.138178    
   21.01029      1.5234100E-02   1.140414    
   21.03029      1.8818658E-02   1.143997    
   21.05029      1.6709836E-02   1.141893    
   21.07029      1.2973018E-02   1.138153    
   21.09029      1.2625957E-02   1.137806    
   21.11029      1.5175086E-02   1.140358    
   21.13029      1.4497062E-02   1.139683    
   21.15030      1.2485921E-02   1.137669    
   21.17030      1.1223597E-02   1.136409    
   21.19030      1.1300567E-02   1.136487    
   21.21030      1.3584808E-02   1.138770    
   21.23030      1.2615441E-02   1.137802    
   21.25030      1.5148154E-02   1.140341    
   21.27030      1.5598464E-02   1.140790    
   21.29030      1.4340150E-02   1.139530    
   21.31030      1.1824687E-02   1.137022    
   21.33030      6.8311230E-03   1.132021    
   21.35030      8.8355234E-03   1.134030    
   21.37030      1.3017033E-02   1.138210    
   21.39030      1.5116739E-02   1.140309    
   21.41030      1.5888091E-02   1.141081    
   21.43030      1.3158227E-02   1.138356    
   21.45030      6.1913156E-03   1.131393    
   21.47030      3.7179717E-03   1.128915    
   21.49030      3.7887588E-03   1.128986    
   21.51030      3.2821726E-03   1.128480    
   21.53030      4.5079435E-03   1.129706    
   21.55030      5.1614037E-03   1.130361    
   21.57030      3.9166682E-03   1.129118    
   21.59031      3.2966624E-03   1.128498    
   21.61031      4.9240324E-03   1.130126    
   21.63031      1.2158572E-03   1.126426    
   21.65031     -7.7682093E-04   1.124428    
   21.67031      4.1512693E-03   1.129358    
   21.69031      4.1414038E-03   1.129349    
   21.71031      1.7051355E-03   1.126910    
   21.73031      9.2684047E-04   1.126133    
   21.75031     -8.6294155E-04   1.124344    
   21.77031     -3.1011514E-03   1.122107    
   21.79031     -1.7519511E-03   1.123460    
   21.81031     -5.5477361E-05   1.125154    
   21.83031     -1.3359021E-03   1.123874    
   21.85031     -7.0911590E-03   1.118133    
   21.87031     -1.2710196E-02   1.112501    
   21.89031     -1.1299585E-02   1.113914    
   21.91031     -7.5470749E-03   1.117668    
   21.93031     -3.7955702E-03   1.121419    
   21.95031     -4.3598167E-03   1.120857    
   21.97031     -9.3362620E-03   1.115883    
   21.99031     -1.3238663E-02   1.111978    
   22.01031     -1.2922272E-02   1.112295    
   22.03032     -9.5111066E-03   1.115709    
   22.05032     -6.6799945E-03   1.118539    
   22.07032     -8.2582077E-03   1.116963    
   22.09032     -9.4688423E-03   1.115752    
   22.11032     -8.4846020E-03   1.116736    
   22.13032     -4.5430595E-03   1.120686    
   22.15032     -2.6403093E-03   1.122584    
   22.17032     -9.2448704E-03   1.115987    
   22.19032     -1.6317103E-02   1.108910    
   22.21032     -1.3118725E-02   1.112121    
   22.23032     -7.4359053E-03   1.117789    
   22.25032     -1.0088973E-02   1.115140    
   22.27032     -1.5406267E-02   1.109824    
   22.29032     -1.6004559E-02   1.109225    
   22.31032     -1.4683533E-02   1.110545    
   22.33032     -1.2569414E-02   1.112663    
   22.35032     -1.1395570E-02   1.113836    
   22.37032     -1.4490090E-02   1.110741    
   22.39032     -1.5210689E-02   1.110021    
   22.41032     -1.4917697E-02   1.110314    
   22.43032     -1.4038422E-02   1.111195    
   22.45033     -1.3626334E-02   1.111607    
   22.47033     -1.7039428E-02   1.108198    
   22.49033     -2.5060747E-02   1.100187    
   22.51033     -3.0058892E-02   1.095177    
   22.53033     -2.8084926E-02   1.097153    
   22.55033     -2.5605734E-02   1.099632    
   22.57033     -2.5509663E-02   1.099728    
   22.59033     -2.6411442E-02   1.098827    
   22.61033     -2.8324381E-02   1.096916    
   22.63033     -2.9169520E-02   1.096071    
   22.65033     -2.5732502E-02   1.099511    
   22.67033     -2.1959195E-02   1.103283    
   22.69033     -2.3141790E-02   1.102103    
   22.71033     -2.6783148E-02   1.098460    
   22.73033     -2.7039383E-02   1.098205    
   22.75033     -2.7919600E-02   1.097326    
   22.77033     -3.0730084E-02   1.094516    
   22.79033     -2.8713606E-02   1.096536    
   22.81033     -2.3468958E-02   1.101780    
   22.83033     -1.9181529E-02   1.106068    
   22.85033     -1.9551728E-02   1.105699    
   22.87033     -2.2644110E-02   1.102605    
   22.89034     -2.0221284E-02   1.105032    
   22.91034     -1.5200219E-02   1.110052    
   22.93034     -1.7604677E-02   1.107655    
   22.95034     -2.1756740E-02   1.103495    
   22.97034     -1.9437399E-02   1.105817    
   22.99034     -2.1594750E-02   1.103667    
   23.01034     -2.1928916E-02   1.103332    
   23.03034     -1.8159784E-02   1.107095    
   23.05034     -1.6833920E-02   1.108422    
   23.07034     -1.0468625E-02   1.114798    
   23.09034     -9.4736191E-03   1.115790    
   23.11034     -1.8774934E-02   1.106496    
   23.13034     -1.7599616E-02   1.107678    
   23.15034     -9.3922894E-03   1.115867    
   23.17034     -5.8934311E-03   1.119367    
   23.19034     -7.6917144E-03   1.117574    
   23.21034     -1.4114320E-02   1.111150    
   23.23034     -1.4706846E-02   1.110557    
   23.25034     -1.1283251E-02   1.113980    
   23.27034     -6.1433208E-03   1.119126    
   23.29034     -4.9711666E-03   1.120295    
   23.31034     -1.0259608E-02   1.115008    
   23.33035     -8.9227082E-03   1.116349    
   23.35035     -4.4265888E-03   1.120839    
   23.37035     -5.6553246E-03   1.119612    
   23.39035     -6.5809321E-03   1.118686    
   23.41035     -3.2658454E-03   1.122005    
   23.43035     -2.4188024E-03   1.122851    
   23.45035     -4.7121490E-03   1.120557    
   23.47035     -4.2771450E-03   1.120993    
   23.49035      1.5055409E-03   1.126786    
   23.51035      9.4351964E-03   1.134711    
   23.53035      1.1851395E-02   1.137123    
   23.55035      1.2653551E-02   1.137927    
   23.57035      1.3077077E-02   1.138351    
   23.59035      1.1134780E-02   1.136409    
   23.61035      9.7883986E-03   1.135063    
   23.63035      8.6045852E-03   1.133880    
   23.65035      1.3026660E-02   1.138313    
   23.67035      2.0791002E-02   1.146071    
   23.69035      2.4708699E-02   1.149986    
   23.71035      2.7024657E-02   1.152303    
   23.73035      2.3509335E-02   1.148797    
   23.75035      1.7302457E-02   1.142583    
   23.77036      1.8957065E-02   1.144241    
   23.79036      2.1566600E-02   1.146847    
   23.81036      2.1421066E-02   1.146702    
   23.83036      2.7712636E-02   1.153010    
   23.85036      3.3525277E-02   1.158808    
   23.87036      2.8589202E-02   1.153883    
   23.89036      2.3015946E-02   1.148300    
   23.91036      2.5221664E-02   1.150510    
   23.93036      2.9098727E-02   1.154384    
   23.95036      3.1162981E-02   1.156449    
   23.97036      3.6170587E-02   1.161464    
   23.99036      3.6420323E-02   1.161713    
   24.01036      4.0911615E-02   1.166228    
   24.03036      4.9446054E-02   1.174735    
   24.05036      4.2592008E-02   1.167903    
   24.07036      3.6218524E-02   1.161508    
   24.09036      4.1183311E-02   1.166481    
   24.11036      4.6037875E-02   1.171329    
   24.13036      4.7111992E-02   1.172404    
   24.15036      4.9386218E-02   1.174680    
   24.17036      5.3909853E-02   1.179206    
   24.19036      5.6076437E-02   1.181370    
   24.21037      5.2516915E-02   1.177815    
   24.23037      4.8397258E-02   1.173693    
   24.25037      4.7738075E-02   1.173034    
   24.27037      4.9344815E-02   1.174642    
   24.29037      5.1874377E-02   1.177172    
   24.31037      5.5525392E-02   1.180825    
   24.33037      5.7927102E-02   1.183225    
   24.35037      5.1716447E-02   1.177031    
   24.37037      4.5903053E-02   1.171203    
   24.39037      4.8438374E-02   1.173741    
   24.41037      5.2453738E-02   1.177756    
   24.43037      5.4334898E-02   1.179636    
   24.45037      5.2395031E-02   1.177699    
   24.47037      4.9212940E-02   1.174516    
   24.49037      4.9294025E-02   1.174598    
   24.51037      5.3178623E-02   1.178485    
   24.53037      5.5425119E-02   1.180730    
   24.55037      5.5007968E-02   1.180313    
   24.57037      4.8663903E-02   1.173986    
   24.59037      4.1384138E-02   1.166691    
   24.61037      4.3596130E-02   1.168908    
   24.63037      4.5628939E-02   1.170937    
   24.65038      4.4622961E-02   1.169931    
   24.67038      4.3677859E-02   1.168987    
   24.69038      4.3221168E-02   1.168531    
   24.71038      4.3657172E-02   1.168967    
   24.73038      4.4867631E-02   1.170179    
   24.75038      4.6671554E-02   1.171983    
   24.77038      4.4281915E-02   1.169597    
   24.79038      4.4256862E-02   1.169573    
   24.81038      4.1855730E-02   1.167180    
   24.83038      4.1444715E-02   1.166768    
   24.85038      4.2952988E-02   1.168272    
   24.87038      3.8069069E-02   1.163385    
   24.89038      3.6622055E-02   1.161938    
   24.91038      3.7204612E-02   1.162521    
   24.93038      3.2436281E-02   1.157765    
   24.95038      2.4257513E-02   1.149579    
   24.97038      2.2563310E-02   1.147882    
   24.99038      2.3444004E-02   1.148763    
   25.01038      2.3627546E-02   1.148947    
   25.03038      2.7564855E-02   1.152890    
   25.05038      2.5889637E-02   1.151221    
   25.07038      2.1591624E-02   1.146913    
   25.09039      1.9414358E-02   1.144740    
   25.11039      1.9072445E-02   1.144397    
   25.13039      1.9812271E-02   1.145137    
   25.15039      2.0952780E-02   1.146280    
   25.17039      2.0725910E-02   1.146054    
   25.19039      1.7978821E-02   1.143304    
   25.21039      1.7418191E-02   1.142744    
   25.23039      1.4928631E-02   1.140256    
   25.25039      1.0673974E-02   1.136004    
   25.27039      9.9948570E-03   1.135324    
   25.29039      9.2009082E-03   1.134532    
   25.31039      9.1349101E-03   1.134467    
   25.33039      7.5204782E-03   1.132858    
   25.35039     -7.4051222E-04   1.124596    
   25.37039     -2.4441667E-03   1.122888    
   25.39039      1.1621551E-03   1.126494    
   25.41039     -1.8867775E-03   1.123453    
   25.43039     -2.8715171E-03   1.122466    
   25.45039     -8.2166708E-04   1.124512    
   25.47039     -2.5531983E-03   1.122780    
   25.49039     -2.3125417E-03   1.123021    
   25.51040     -2.1317303E-03   1.123203    
   25.53040     -9.8454405E-04   1.124352    
   25.55040     -3.7031409E-03   1.121641    
   25.57040     -7.1288426E-03   1.118208    
   25.59040     -7.6487465E-03   1.117689    
   25.61040     -9.8628104E-03   1.115475    
   25.63040     -1.1989571E-02   1.113349    
   25.65040     -1.6739566E-02   1.108604    
   25.67040     -1.5575906E-02   1.109773    
   25.69040     -1.1828873E-02   1.113511    
   25.71040     -1.6255043E-02   1.109091    
   25.73040     -1.6763393E-02   1.108582    
   25.75040     -1.2588181E-02   1.112754    
   25.77040     -1.1531455E-02   1.113811    
   25.79040     -9.7179692E-03   1.115626    
   25.81040     -8.0365678E-03   1.117307    
   25.83040     -9.0163173E-03   1.116328    
   25.85040     -1.0812998E-02   1.114532    
   25.87040     -1.4968264E-02   1.110381    
   25.89040     -1.8209375E-02   1.107136    
   25.91040     -1.7012734E-02   1.108334    
   25.93040     -1.5706630E-02   1.109640    
   25.95041     -1.3014929E-02   1.112336    
   25.97041     -1.3405208E-02   1.111947    
   25.99041     -1.7562771E-02   1.107786    
   26.01041     -2.0804882E-02   1.104546    
   26.03041     -2.0267652E-02   1.105085    
   26.05041     -1.7813263E-02   1.107537    
   26.07041     -2.0264482E-02   1.105088    
   26.09041     -2.0817336E-02   1.104535    
   26.11041     -1.8432721E-02   1.106919    
   26.13041     -1.9080022E-02   1.106273    
   26.15041     -1.7566282E-02   1.107790    
   26.17041     -1.1090151E-02   1.114269    
   26.19041     -5.7600578E-03   1.119595    
   26.21041     -8.1966575E-03   1.117166    
   26.23041     -1.0810927E-02   1.114545    
   26.25041     -7.9140086E-03   1.117442    
   26.27041     -1.0017170E-02   1.115344    
   26.29041     -1.5898090E-02   1.109462    
   26.31041     -1.8230611E-02   1.107127    
   26.33041     -1.7373495E-02   1.107985    
   26.35041     -1.4322715E-02   1.111038    
   26.37041     -8.8073956E-03   1.116556    
   26.39042     -8.1954803E-03   1.117167    
   26.41042     -1.3477154E-02   1.111886    
   26.43042     -1.4745824E-02   1.110616    
   26.45042     -1.2805560E-02   1.112556    
   26.47042     -1.5217623E-02   1.110148    
   26.49042     -1.6481843E-02   1.108882    
   26.51042     -1.4392557E-02   1.110970    
   26.53042     -1.4064495E-02   1.111299    
   26.55042     -1.4072068E-02   1.111292    
   26.57042     -1.1048349E-02   1.114320    
   26.59042     -9.5927780E-03   1.115773    
   26.61042     -1.0194491E-02   1.115172    
   26.63042     -7.9649976E-03   1.117402    
   26.65042     -7.4935993E-03   1.117874    
   26.67042     -7.2665052E-03   1.118101    
   26.69042     -4.3162899E-03   1.121053    
   26.71042     -2.6702473E-03   1.122698    
   26.73042     -5.8961991E-04   1.124782    
   26.75042      6.3329242E-04   1.126003    
   26.77042      3.3257823E-04   1.125703    
   26.79042     -1.5424801E-03   1.123831    
   26.81042     -4.0109702E-03   1.121360    
   26.83043     -2.6135130E-03   1.122759    
   26.85043     -3.7827012E-03   1.121592    
   26.87043     -3.7811780E-03   1.121594    
   26.89043      6.0290180E-04   1.125978    
   26.91043      2.8759611E-04   1.125664    
   26.93043     -4.0015485E-03   1.121375    
   26.95043     -8.0668991E-03   1.117310    
   26.97043     -1.0470971E-02   1.114905    
   26.99043     -7.7500693E-03   1.117630    
   27.01043     -1.8955065E-03   1.123484    
   27.03043      4.8915792E-04   1.125866    
   27.05043      1.6330980E-03   1.127012    
   27.07043      5.7847765E-03   1.131166    
   27.09043      3.7702224E-03   1.129158    
   27.11043      2.7714558E-03   1.128156    
   27.13043      1.0876648E-02   1.136265    
   27.15043      1.3631320E-02   1.139013    
   27.17043      1.2746486E-02   1.138128    
   27.19043      1.2426150E-02   1.137808    
   27.21043      1.3025829E-02   1.138409    
   27.23043      1.5449847E-02   1.140832    
   27.25043      1.3425388E-02   1.138811    
   27.27044      1.0475556E-02   1.135859    
   27.29044      1.3974580E-02   1.139365    
   27.31044      1.7586317E-02   1.142971    
   27.33044      1.5814640E-02   1.141201    
   27.35044      1.3473531E-02   1.138859    
   27.37044      1.6591320E-02   1.141984    
   27.39044      2.1987511E-02   1.147375    
   27.41044      2.3068450E-02   1.148456    
   27.43044      2.0099400E-02   1.145490    
   27.45044      1.8443612E-02   1.143832    
   27.47044      2.2271220E-02   1.147664    
   27.49044      2.6278159E-02   1.151668    
   27.51044      2.6417684E-02   1.151808    
   27.53044      2.5649413E-02   1.151040    
   27.55044      2.2404812E-02   1.147800    
   27.57044      2.2967225E-02   1.148365    
   27.59044      2.5791720E-02   1.151184    
   27.61044      2.4205213E-02   1.149598    
   27.63044      2.2784287E-02   1.148177    
   27.65044      2.1836461E-02   1.147230    
   27.67044      2.0707544E-02   1.146102    
   27.69044      1.9836199E-02   1.145230    
   27.71045      2.1495553E-02   1.146891    
   27.73045      2.2369681E-02   1.147765    
   27.75045      2.5106333E-02   1.150507    
   27.77045      3.0571081E-02   1.155969    
   27.79045      2.7399724E-02   1.152809    
   27.81045      2.2259822E-02   1.147657    
   27.83045      2.3315839E-02   1.148714    
   27.85045      2.1946153E-02   1.147347    
   27.87045      1.8983554E-02   1.144382    
   27.89045      1.9596580E-02   1.144997    
   27.91045      2.2859225E-02   1.148261    
   27.93045      2.6004815E-02   1.151406    
   27.95045      2.5755066E-02   1.151157    
   27.97045      2.6109042E-02   1.151512    
   27.99045      2.5150772E-02   1.150556    
   28.01045      2.8990613E-02   1.154412    
   28.03045      3.6725473E-02   1.162129    
   28.05045      3.5422973E-02   1.160829    
   28.07045      3.2761440E-02   1.158165    
   28.09045      3.3141699E-02   1.158546    
   28.11045      3.2712549E-02   1.158118    
   28.13046      3.3105113E-02   1.158511    
   28.15046      3.5088558E-02   1.160494    
   28.17046      2.8945230E-02   1.154371    
   28.19046      2.5354499E-02   1.150765    
   28.21046      2.8282894E-02   1.153690    
   28.23046      2.8215623E-02   1.153623    
   28.25046      2.8584244E-02   1.153992    
   28.27046      2.9394131E-02   1.154803    
   28.29046      3.0901134E-02   1.156311    
   28.31046      3.2829043E-02   1.158239    
   28.33046      3.6745165E-02   1.162159    
   28.35046      3.3995446E-02   1.159420    
   28.37046      2.5378967E-02   1.150794    
   28.39046      2.4324475E-02   1.149738    
   28.41046      2.7350502E-02   1.152763    
   28.43046      2.9668767E-02   1.155082    
   28.45046      3.0855844E-02   1.156269    
   28.47046      2.7779268E-02   1.153197    
   28.49046      2.7449520E-02   1.152867    
   28.51046      2.4710022E-02   1.150138    
   28.53046      2.0281781E-02   1.145697    
   28.55046      2.2493402E-02   1.147909    
   28.57047      2.2169391E-02   1.147586    
   28.59047      2.0946007E-02   1.146363    
   28.61047      2.2410007E-02   1.147828    
   28.63047      2.3111446E-02   1.148529    
   28.65047      2.3440590E-02   1.148859    
   28.67047      2.1525975E-02   1.146948    
   28.69047      2.3211062E-02   1.148639    
   28.71047      2.3954611E-02   1.149380    
   28.73047      2.1245698E-02   1.146666    
   28.75047      2.4777904E-02   1.150201    
   28.77047      2.7575469E-02   1.152996    
   28.79047      2.5749702E-02   1.151173    
   28.81047      2.0340484E-02   1.145767    
   28.83047      1.7113280E-02   1.142535    
   28.85047      1.2476852E-02   1.137909    
   28.87047      1.4835027E-02   1.140280    
   28.89047      2.3982622E-02   1.149408    
   28.91047      2.4988038E-02   1.150413    
   28.93047      2.4283238E-02   1.149708    
   28.95047      2.2881156E-02   1.148307    
   28.97047      2.0069961E-02   1.145496    
   28.99047      2.0251064E-02   1.145678    
   29.01048      2.0169109E-02   1.145596    
   29.03048      1.7100394E-02   1.142529    
   29.05048      1.2428193E-02   1.137859    
   29.07048      7.7997637E-03   1.133229    
   29.09048      9.5981993E-03   1.135032    
   29.11048      1.4013692E-02   1.139443    
   29.13048      1.1315824E-02   1.136751    
   29.15048      1.1401872E-02   1.136837    
   29.17048      1.2927077E-02   1.138359    
   29.19048      6.7861825E-03   1.132224    
   29.21048      3.0259313E-03   1.128457    
   29.23048      9.0492107E-03   1.134495    
   29.25048      1.0688820E-02   1.136128    
